problem_id,nudge_type,payoff,decision_cost,max_payoff
12141938702197121961,random,182.0,4.0,182.0
12141938702197121961,extreme,154.0,19.0,154.0
12141938702197121961,greedy,171.0,15.0,171.0
12141938702197121961,random,152.0,23.0,152.0
12141938702197121961,extreme,166.0,10.0,166.0
12141938702197121961,greedy,172.0,2.0,172.0
12141938702197121961,random,172.0,4.0,172.0
12141938702197121961,extreme,153.0,6.0,158.0
12141938702197121961,greedy,168.0,1.0,168.0
12141938702197121961,random,130.0,6.0,158.0
12141938702197121961,extreme,120.0,9.0,162.0
12141938702197121961,greedy,152.0,26.0,152.0
12141938702197121961,random,178.0,4.0,178.0
12141938702197121961,extreme,176.0,5.0,176.0
12141938702197121961,greedy,135.0,15.0,156.0
12141938702197121961,random,132.0,7.0,156.0
12141938702197121961,extreme,178.0,6.0,178.0
12141938702197121961,greedy,137.0,1.0,156.0
12141938702197121961,random,143.0,13.0,154.0
12141938702197121961,extreme,170.0,14.0,170.0
12141938702197121961,greedy,152.0,21.0,152.0
12141938702197121961,random,153.0,9.0,158.0
12141938702197121961,extreme,168.0,10.0,168.0
12141938702197121961,greedy,166.0,1.0,166.0
12141938702197121961,random,154.0,20.0,154.0
12141938702197121961,extreme,168.0,13.0,168.0
12141938702197121961,greedy,156.0,21.0,156.0
12141938702197121961,random,133.0,9.0,166.0
12141938702197121961,extreme,176.0,6.0,176.0
12141938702197121961,greedy,169.0,1.0,169.0
6696117719174180989,random,175.0,8.0,175.0
6696117719174180989,extreme,172.0,1.0,175.0
6696117719174180989,greedy,173.0,2.0,173.0
6696117719174180989,random,176.0,6.0,176.0
6696117719174180989,extreme,178.0,12.0,178.0
6696117719174180989,greedy,161.0,9.0,171.0
6696117719174180989,random,177.0,15.0,177.0
6696117719174180989,extreme,167.0,1.0,173.0
6696117719174180989,greedy,176.0,13.0,176.0
6696117719174180989,random,177.0,13.0,177.0
6696117719174180989,extreme,175.0,9.0,175.0
6696117719174180989,greedy,176.0,6.0,176.0
6696117719174180989,random,186.0,6.0,186.0
6696117719174180989,extreme,178.0,13.0,178.0
6696117719174180989,greedy,178.0,13.0,178.0
6696117719174180989,random,172.0,5.0,172.0
6696117719174180989,extreme,165.0,1.0,170.0
6696117719174180989,greedy,177.0,8.0,177.0
6696117719174180989,random,176.0,9.0,176.0
6696117719174180989,extreme,169.0,3.0,170.0
6696117719174180989,greedy,177.0,13.0,177.0
6696117719174180989,random,176.0,14.0,176.0
6696117719174180989,extreme,174.0,12.0,174.0
6696117719174180989,greedy,178.0,13.0,178.0
6696117719174180989,random,155.0,6.0,168.0
6696117719174180989,extreme,176.0,1.0,176.0
6696117719174180989,greedy,177.0,13.0,177.0
6696117719174180989,random,172.0,11.0,172.0
6696117719174180989,extreme,153.0,1.0,167.0
6696117719174180989,greedy,173.0,3.0,173.0
15885976314542655687,random,202.0,1.0,202.0
15885976314542655687,extreme,214.0,1.0,214.0
15885976314542655687,greedy,199.0,1.0,199.0
15885976314542655687,random,195.0,1.0,195.0
15885976314542655687,extreme,214.0,3.0,214.0
15885976314542655687,greedy,202.0,1.0,202.0
15885976314542655687,random,196.0,2.0,196.0
15885976314542655687,extreme,211.0,1.0,211.0
15885976314542655687,greedy,201.0,7.0,233.0
15885976314542655687,random,175.0,7.0,188.0
15885976314542655687,extreme,191.0,1.0,191.0
15885976314542655687,greedy,185.0,2.0,185.0
15885976314542655687,random,227.0,1.0,227.0
15885976314542655687,extreme,191.0,1.0,191.0
15885976314542655687,greedy,161.0,7.0,179.0
15885976314542655687,random,179.0,1.0,179.0
15885976314542655687,extreme,189.0,1.0,189.0
15885976314542655687,greedy,210.0,1.0,210.0
15885976314542655687,random,182.0,1.0,182.0
15885976314542655687,extreme,156.0,1.0,174.0
15885976314542655687,greedy,161.0,7.0,183.0
15885976314542655687,random,190.0,7.0,206.0
15885976314542655687,extreme,178.0,1.0,178.0
15885976314542655687,greedy,172.0,1.0,172.0
15885976314542655687,random,217.0,1.0,217.0
15885976314542655687,extreme,164.0,1.0,193.0
15885976314542655687,greedy,183.0,1.0,183.0
15885976314542655687,random,188.0,2.0,188.0
15885976314542655687,extreme,198.0,1.0,198.0
15885976314542655687,greedy,194.0,1.0,194.0
16964746604929771685,random,144.0,2.0,159.0
16964746604929771685,extreme,146.0,10.0,150.0
16964746604929771685,greedy,206.0,1.0,206.0
16964746604929771685,random,188.0,12.0,188.0
16964746604929771685,extreme,177.0,6.0,180.0
16964746604929771685,greedy,201.0,1.0,201.0
16964746604929771685,random,169.0,1.0,169.0
16964746604929771685,extreme,185.0,1.0,211.0
16964746604929771685,greedy,165.0,1.0,205.0
16964746604929771685,random,163.0,1.0,180.0
16964746604929771685,extreme,187.0,16.0,187.0
16964746604929771685,greedy,169.0,2.0,169.0
16964746604929771685,random,198.0,12.0,198.0
16964746604929771685,extreme,160.0,2.0,203.0
16964746604929771685,greedy,176.0,1.0,176.0
16964746604929771685,random,181.0,1.0,220.0
16964746604929771685,extreme,170.0,6.0,196.0
16964746604929771685,greedy,190.0,1.0,190.0
16964746604929771685,random,172.0,1.0,210.0
16964746604929771685,extreme,155.0,7.0,169.0
16964746604929771685,greedy,153.0,16.0,153.0
16964746604929771685,random,151.0,1.0,165.0
16964746604929771685,extreme,166.0,10.0,166.0
16964746604929771685,greedy,185.0,11.0,185.0
16964746604929771685,random,134.0,14.0,144.0
16964746604929771685,extreme,169.0,6.0,191.0
16964746604929771685,greedy,164.0,1.0,169.0
16964746604929771685,random,192.0,1.0,192.0
16964746604929771685,extreme,165.0,13.0,165.0
16964746604929771685,greedy,155.0,1.0,200.0
1433476370942936374,random,175.0,11.0,175.0
1433476370942936374,extreme,134.0,1.0,154.0
1433476370942936374,greedy,166.0,1.0,166.0
1433476370942936374,random,156.0,14.0,168.0
1433476370942936374,extreme,154.0,1.0,154.0
1433476370942936374,greedy,142.0,12.0,154.0
1433476370942936374,random,156.0,14.0,156.0
1433476370942936374,extreme,174.0,13.0,174.0
1433476370942936374,greedy,189.0,1.0,189.0
1433476370942936374,random,158.0,20.0,162.0
1433476370942936374,extreme,176.0,13.0,176.0
1433476370942936374,greedy,203.0,1.0,203.0
1433476370942936374,random,187.0,16.0,187.0
1433476370942936374,extreme,180.0,9.0,180.0
1433476370942936374,greedy,176.0,1.0,176.0
1433476370942936374,random,167.0,12.0,167.0
1433476370942936374,extreme,185.0,9.0,185.0
1433476370942936374,greedy,160.0,15.0,160.0
1433476370942936374,random,171.0,10.0,172.0
1433476370942936374,extreme,158.0,13.0,159.0
1433476370942936374,greedy,176.0,3.0,176.0
1433476370942936374,random,148.0,11.0,157.0
1433476370942936374,extreme,138.0,13.0,167.0
1433476370942936374,greedy,163.0,20.0,163.0
1433476370942936374,random,161.0,12.0,161.0
1433476370942936374,extreme,162.0,16.0,162.0
1433476370942936374,greedy,159.0,16.0,159.0
1433476370942936374,random,174.0,7.0,174.0
1433476370942936374,extreme,150.0,15.0,150.0
1433476370942936374,greedy,145.0,1.0,149.0
3694660945216838554,random,182.0,2.0,208.0
3694660945216838554,extreme,218.0,1.0,242.0
3694660945216838554,greedy,198.0,5.0,198.0
3694660945216838554,random,208.0,3.0,212.0
3694660945216838554,extreme,184.0,2.0,244.0
3694660945216838554,greedy,207.0,6.0,207.0
3694660945216838554,random,181.0,5.0,213.0
3694660945216838554,extreme,187.0,5.0,189.0
3694660945216838554,greedy,172.0,5.0,207.0
3694660945216838554,random,204.0,3.0,216.0
3694660945216838554,extreme,178.0,5.0,205.0
3694660945216838554,greedy,232.0,1.0,232.0
3694660945216838554,random,186.0,2.0,214.0
3694660945216838554,extreme,181.0,2.0,225.0
3694660945216838554,greedy,200.0,5.0,200.0
3694660945216838554,random,214.0,16.0,214.0
3694660945216838554,extreme,188.0,5.0,188.0
3694660945216838554,greedy,196.0,12.0,196.0
3694660945216838554,random,178.0,1.0,227.0
3694660945216838554,extreme,216.0,1.0,216.0
3694660945216838554,greedy,208.0,1.0,208.0
3694660945216838554,random,174.0,5.0,213.0
3694660945216838554,extreme,190.0,6.0,226.0
3694660945216838554,greedy,231.0,1.0,231.0
3694660945216838554,random,213.0,3.0,233.0
3694660945216838554,extreme,179.0,5.0,184.0
3694660945216838554,greedy,224.0,1.0,224.0
3694660945216838554,random,182.0,5.0,195.0
3694660945216838554,extreme,237.0,10.0,237.0
3694660945216838554,greedy,252.0,1.0,252.0
8686540949198552206,random,215.0,10.0,215.0
8686540949198552206,extreme,181.0,1.0,181.0
8686540949198552206,greedy,155.0,6.0,158.0
8686540949198552206,random,181.0,7.0,189.0
8686540949198552206,extreme,185.0,1.0,185.0
8686540949198552206,greedy,153.0,1.0,195.0
8686540949198552206,random,148.0,1.0,192.0
8686540949198552206,extreme,189.0,1.0,189.0
8686540949198552206,greedy,168.0,17.0,168.0
8686540949198552206,random,157.0,20.0,157.0
8686540949198552206,extreme,211.0,2.0,211.0
8686540949198552206,greedy,185.0,1.0,185.0
8686540949198552206,random,175.0,5.0,197.0
8686540949198552206,extreme,162.0,17.0,169.0
8686540949198552206,greedy,152.0,6.0,175.0
8686540949198552206,random,161.0,1.0,185.0
8686540949198552206,extreme,193.0,1.0,193.0
8686540949198552206,greedy,198.0,1.0,198.0
8686540949198552206,random,198.0,10.0,198.0
8686540949198552206,extreme,169.0,6.0,210.0
8686540949198552206,greedy,208.0,2.0,208.0
8686540949198552206,random,204.0,10.0,204.0
8686540949198552206,extreme,238.0,2.0,238.0
8686540949198552206,greedy,219.0,1.0,219.0
8686540949198552206,random,170.0,1.0,235.0
8686540949198552206,extreme,156.0,1.0,190.0
8686540949198552206,greedy,211.0,2.0,211.0
8686540949198552206,random,171.0,7.0,172.0
8686540949198552206,extreme,187.0,1.0,187.0
8686540949198552206,greedy,160.0,6.0,167.0
11976857462045998282,random,155.0,21.0,163.0
11976857462045998282,extreme,175.0,20.0,175.0
11976857462045998282,greedy,176.0,4.0,176.0
11976857462045998282,random,151.0,11.0,168.0
11976857462045998282,extreme,187.0,1.0,187.0
11976857462045998282,greedy,181.0,8.0,181.0
11976857462045998282,random,171.0,13.0,171.0
11976857462045998282,extreme,159.0,9.0,171.0
11976857462045998282,greedy,169.0,15.0,169.0
11976857462045998282,random,176.0,9.0,176.0
11976857462045998282,extreme,154.0,13.0,163.0
11976857462045998282,greedy,169.0,9.0,169.0
11976857462045998282,random,162.0,15.0,170.0
11976857462045998282,extreme,167.0,13.0,167.0
11976857462045998282,greedy,147.0,7.0,163.0
11976857462045998282,random,178.0,4.0,178.0
11976857462045998282,extreme,170.0,1.0,170.0
11976857462045998282,greedy,186.0,1.0,186.0
11976857462045998282,random,180.0,4.0,180.0
11976857462045998282,extreme,176.0,1.0,176.0
11976857462045998282,greedy,162.0,13.0,162.0
11976857462045998282,random,156.0,6.0,166.0
11976857462045998282,extreme,178.0,16.0,178.0
11976857462045998282,greedy,174.0,14.0,174.0
11976857462045998282,random,174.0,24.0,174.0
11976857462045998282,extreme,184.0,6.0,184.0
11976857462045998282,greedy,188.0,1.0,188.0
11976857462045998282,random,153.0,13.0,167.0
11976857462045998282,extreme,172.0,17.0,172.0
11976857462045998282,greedy,165.0,16.0,169.0
15964550399765055165,random,165.0,2.0,165.0
15964550399765055165,extreme,178.0,1.0,178.0
15964550399765055165,greedy,154.0,1.0,163.0
15964550399765055165,random,179.0,3.0,188.0
15964550399765055165,extreme,171.0,8.0,172.0
15964550399765055165,greedy,182.0,1.0,182.0
15964550399765055165,random,152.0,6.0,168.0
15964550399765055165,extreme,168.0,2.0,198.0
15964550399765055165,greedy,166.0,15.0,166.0
15964550399765055165,random,164.0,1.0,190.0
15964550399765055165,extreme,192.0,1.0,192.0
15964550399765055165,greedy,173.0,12.0,173.0
15964550399765055165,random,150.0,2.0,177.0
15964550399765055165,extreme,172.0,6.0,172.0
15964550399765055165,greedy,184.0,2.0,184.0
15964550399765055165,random,212.0,4.0,212.0
15964550399765055165,extreme,164.0,13.0,164.0
15964550399765055165,greedy,176.0,13.0,176.0
15964550399765055165,random,170.0,7.0,198.0
15964550399765055165,extreme,196.0,1.0,196.0
15964550399765055165,greedy,195.0,1.0,195.0
15964550399765055165,random,151.0,2.0,160.0
15964550399765055165,extreme,187.0,2.0,201.0
15964550399765055165,greedy,179.0,1.0,179.0
15964550399765055165,random,157.0,6.0,185.0
15964550399765055165,extreme,153.0,10.0,163.0
15964550399765055165,greedy,148.0,8.0,175.0
15964550399765055165,random,179.0,3.0,179.0
15964550399765055165,extreme,162.0,1.0,168.0
15964550399765055165,greedy,216.0,1.0,216.0
9401549732085469564,random,178.0,6.0,178.0
9401549732085469564,extreme,191.0,5.0,203.0
9401549732085469564,greedy,182.0,1.0,182.0
9401549732085469564,random,194.0,1.0,194.0
9401549732085469564,extreme,202.0,5.0,202.0
9401549732085469564,greedy,190.0,1.0,190.0
9401549732085469564,random,185.0,1.0,185.0
9401549732085469564,extreme,160.0,1.0,163.0
9401549732085469564,greedy,199.0,3.0,199.0
9401549732085469564,random,172.0,12.0,172.0
9401549732085469564,extreme,205.0,3.0,205.0
9401549732085469564,greedy,161.0,1.0,174.0
9401549732085469564,random,160.0,12.0,173.0
9401549732085469564,extreme,199.0,5.0,199.0
9401549732085469564,greedy,197.0,4.0,197.0
9401549732085469564,random,198.0,1.0,198.0
9401549732085469564,extreme,196.0,5.0,196.0
9401549732085469564,greedy,201.0,1.0,201.0
9401549732085469564,random,194.0,1.0,194.0
9401549732085469564,extreme,197.0,3.0,197.0
9401549732085469564,greedy,154.0,12.0,174.0
9401549732085469564,random,201.0,4.0,201.0
9401549732085469564,extreme,202.0,5.0,202.0
9401549732085469564,greedy,154.0,12.0,171.0
9401549732085469564,random,192.0,1.0,192.0
9401549732085469564,extreme,176.0,1.0,176.0
9401549732085469564,greedy,177.0,1.0,177.0
9401549732085469564,random,200.0,7.0,200.0
9401549732085469564,extreme,203.0,3.0,203.0
9401549732085469564,greedy,201.0,1.0,201.0
13017799944591377943,random,188.0,8.0,188.0
13017799944591377943,extreme,169.0,12.0,169.0
13017799944591377943,greedy,219.0,3.0,219.0
13017799944591377943,random,137.0,5.0,150.0
13017799944591377943,extreme,163.0,11.0,163.0
13017799944591377943,greedy,199.0,3.0,199.0
13017799944591377943,random,152.0,15.0,154.0
13017799944591377943,extreme,155.0,15.0,155.0
13017799944591377943,greedy,177.0,15.0,177.0
13017799944591377943,random,220.0,8.0,220.0
13017799944591377943,extreme,150.0,11.0,150.0
13017799944591377943,greedy,143.0,15.0,146.0
13017799944591377943,random,137.0,13.0,153.0
13017799944591377943,extreme,172.0,3.0,172.0
13017799944591377943,greedy,186.0,3.0,186.0
13017799944591377943,random,161.0,9.0,161.0
13017799944591377943,extreme,174.0,11.0,174.0
13017799944591377943,greedy,140.0,14.0,140.0
13017799944591377943,random,138.0,13.0,161.0
13017799944591377943,extreme,152.0,11.0,157.0
13017799944591377943,greedy,154.0,1.0,171.0
13017799944591377943,random,167.0,4.0,169.0
13017799944591377943,extreme,153.0,6.0,156.0
13017799944591377943,greedy,163.0,1.0,174.0
13017799944591377943,random,198.0,8.0,198.0
13017799944591377943,extreme,163.0,17.0,163.0
13017799944591377943,greedy,188.0,3.0,188.0
13017799944591377943,random,168.0,13.0,168.0
13017799944591377943,extreme,160.0,28.0,160.0
13017799944591377943,greedy,170.0,1.0,170.0
8392179610861951059,random,148.0,15.0,149.0
8392179610861951059,extreme,149.0,13.0,149.0
8392179610861951059,greedy,152.0,15.0,153.0
8392179610861951059,random,146.0,5.0,162.0
8392179610861951059,extreme,159.0,9.0,159.0
8392179610861951059,greedy,147.0,15.0,148.0
8392179610861951059,random,149.0,15.0,149.0
8392179610861951059,extreme,163.0,17.0,163.0
8392179610861951059,greedy,149.0,4.0,149.0
8392179610861951059,random,166.0,11.0,166.0
8392179610861951059,extreme,169.0,13.0,171.0
8392179610861951059,greedy,145.0,13.0,145.0
8392179610861951059,random,167.0,11.0,167.0
8392179610861951059,extreme,149.0,12.0,149.0
8392179610861951059,greedy,142.0,13.0,142.0
8392179610861951059,random,140.0,15.0,144.0
8392179610861951059,extreme,146.0,13.0,146.0
8392179610861951059,greedy,154.0,15.0,154.0
8392179610861951059,random,153.0,7.0,153.0
8392179610861951059,extreme,149.0,13.0,149.0
8392179610861951059,greedy,146.0,13.0,155.0
8392179610861951059,random,170.0,8.0,170.0
8392179610861951059,extreme,166.0,8.0,166.0
8392179610861951059,greedy,171.0,9.0,171.0
8392179610861951059,random,149.0,15.0,149.0
8392179610861951059,extreme,166.0,11.0,166.0
8392179610861951059,greedy,146.0,15.0,146.0
8392179610861951059,random,139.0,6.0,153.0
8392179610861951059,extreme,158.0,20.0,158.0
8392179610861951059,greedy,148.0,3.0,148.0
7923927907136717590,random,147.0,2.0,174.0
7923927907136717590,extreme,185.0,5.0,185.0
7923927907136717590,greedy,241.0,2.0,241.0
7923927907136717590,random,176.0,7.0,176.0
7923927907136717590,extreme,220.0,2.0,220.0
7923927907136717590,greedy,161.0,4.0,161.0
7923927907136717590,random,189.0,6.0,189.0
7923927907136717590,extreme,186.0,2.0,195.0
7923927907136717590,greedy,169.0,2.0,169.0
7923927907136717590,random,171.0,11.0,171.0
7923927907136717590,extreme,184.0,8.0,184.0
7923927907136717590,greedy,191.0,1.0,191.0
7923927907136717590,random,142.0,15.0,163.0
7923927907136717590,extreme,181.0,7.0,181.0
7923927907136717590,greedy,170.0,2.0,170.0
7923927907136717590,random,160.0,2.0,171.0
7923927907136717590,extreme,185.0,13.0,185.0
7923927907136717590,greedy,194.0,2.0,194.0
7923927907136717590,random,155.0,2.0,172.0
7923927907136717590,extreme,156.0,5.0,156.0
7923927907136717590,greedy,151.0,4.0,154.0
7923927907136717590,random,177.0,5.0,177.0
7923927907136717590,extreme,166.0,7.0,170.0
7923927907136717590,greedy,166.0,15.0,166.0
7923927907136717590,random,191.0,2.0,191.0
7923927907136717590,extreme,132.0,14.0,159.0
7923927907136717590,greedy,199.0,1.0,199.0
7923927907136717590,random,173.0,3.0,176.0
7923927907136717590,extreme,167.0,5.0,167.0
7923927907136717590,greedy,167.0,2.0,167.0
11981394669422470240,random,162.0,7.0,162.0
11981394669422470240,extreme,154.0,12.0,154.0
11981394669422470240,greedy,138.0,13.0,138.0
11981394669422470240,random,162.0,13.0,162.0
11981394669422470240,extreme,156.0,13.0,156.0
11981394669422470240,greedy,157.0,13.0,157.0
11981394669422470240,random,198.0,10.0,198.0
11981394669422470240,extreme,143.0,1.0,161.0
11981394669422470240,greedy,162.0,1.0,162.0
11981394669422470240,random,158.0,10.0,166.0
11981394669422470240,extreme,148.0,5.0,154.0
11981394669422470240,greedy,160.0,2.0,160.0
11981394669422470240,random,150.0,9.0,150.0
11981394669422470240,extreme,153.0,13.0,158.0
11981394669422470240,greedy,157.0,13.0,157.0
11981394669422470240,random,150.0,15.0,150.0
11981394669422470240,extreme,156.0,1.0,159.0
11981394669422470240,greedy,148.0,13.0,148.0
11981394669422470240,random,160.0,10.0,160.0
11981394669422470240,extreme,160.0,1.0,160.0
11981394669422470240,greedy,150.0,2.0,150.0
11981394669422470240,random,157.0,15.0,160.0
11981394669422470240,extreme,156.0,1.0,156.0
11981394669422470240,greedy,163.0,12.0,163.0
11981394669422470240,random,176.0,9.0,179.0
11981394669422470240,extreme,164.0,2.0,164.0
11981394669422470240,greedy,162.0,13.0,162.0
11981394669422470240,random,161.0,14.0,161.0
11981394669422470240,extreme,172.0,1.0,172.0
11981394669422470240,greedy,156.0,12.0,158.0
16471759182678225220,random,174.0,6.0,174.0
16471759182678225220,extreme,165.0,14.0,179.0
16471759182678225220,greedy,165.0,5.0,165.0
