"","type","is_practice","click_values","payoff_matrix","cost_matrix","weights","weights_deviation","trial_num","selected_option","gross_earnings","net_earnings","click_cost","uncovered_values","num_values_revealed","nudge_type","num_baskets","num_features","reaction_time","points_click_cost","points_action_utility","points_metalevel_reward","problem_id","trial_type","trial_index","time_elapsed","participant_id"
"1175","mouselab","False","[]","[[4, 6, 5, 4, 4], [4, 4, 4, 4, 7], [4, 3, 7, 5, 5], [7, 3, 4, 3, 5], [4, 5, 5, 3, 6]]","[[0, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2]]","[5, 5, 1, 4, 15]",18,23,2,0.048,0.048,0,"[]",0,"random",5,5,5291,0,143,143,800997,"attentional-mouselab",27,481378,36
"1176","mouselab","False","[]","[[4, 4, 6, 6, 4], [6, 5, 5, 6, 5], [5, 7, 5, 7, 3], [5, 5, 7, 7, 5], [6, 8, 5, 8, 4]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [0, 2, 0, 0, 2], [2, 2, 2, 0, 2]]","[4, 10, 5, 5, 6]",8,24,3,0.067,0.067,0,"[]",0,"greedy",5,5,6874,0,202,202,371156,"attentional-mouselab",28,490196,36
"1177","mouselab","False","[]","[[5, 4, 6, 6, 5], [5, 6, 3, 3, 5], [4, 6, 3, 6, 5], [6, 7, 5, 2, 7], [4, 4, 5, 6, 3]]","[[2, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 0], [2, 2, 2, 2, 0]]","[10, 7, 3, 2, 8]",14,25,4,0.046,0.046,0,"[]",0,"random",5,5,6938,0,138,138,794564,"attentional-mouselab",29,499596,36
"1178","mouselab","False","[]","[[4, 4, 4, 7, 2], [4, 3, 6, 2, 6], [4, 6, 6, 8, 6], [8, 5, 3, 7, 2], [7, 4, 4, 6, 4]]","[[2, 2, 2, 0, 0], [2, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 0, 2], [2, 2, 2, 0, 2]]","[2, 2, 5, 5, 16]",20,26,3,0.063,0.063,0,"[]",0,"random",5,5,3256,0,189,189,153369,"attentional-mouselab",30,505658,36
"1179","mouselab","False","[]","[[5, 4, 7, 6, 6], [10, 6, 4, 2, 6], [1, 5, 4, 5, 6], [8, 5, 4, 4, 4], [4, 5, 7, 2, 5]]","[[2, 2, 2, 2, 2], [0, 0, 2, 0, 2], [0, 2, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[11, 2, 5, 8, 4]",14,27,4,0.053,0.053,0,"[]",0,"extreme",5,5,7298,0,160,160,167825,"attentional-mouselab",31,515202,36
"1180","mouselab","False","[]","[[3, 3, 7, 4, 4], [5, 6, 4, 5, 5], [4, 5, 2, 7, 6], [5, 5, 5, 3, 4], [4, 4, 3, 5, 7]]","[[0, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[11, 3, 3, 12, 1]",22,28,0,0.041,0.041,0,"[]",0,"greedy",5,5,5248,0,124,124,617002,"attentional-mouselab",32,523265,36
"1181","mouselab","False","[]","[[7, 6, 4, 7, 5], [6, 7, 3, 4, 4], [5, 2, 3, 6, 3], [5, 5, 5, 4, 5], [3, 3, 4, 3, 5]]","[[0, 2, 2, 0, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2]]","[2, 7, 5, 12, 4]",14,29,4,0.044,0.044,0,"[]",0,"extreme",5,5,6817,0,133,133,610169,"attentional-mouselab",33,532076,36
"1182","mouselab","False","[]","[[7, 4, 4, 3, 4], [7, 6, 6, 6, 4], [7, 5, 1, 5, 7], [8, 7, 9, 4, 8], [4, 5, 3, 6, 3]]","[[0, 2, 2, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 0], [0, 2, 2, 2, 2]]","[3, 11, 2, 1, 13]",24,30,1,0.053,0.053,0,"[]",0,"greedy",5,5,19160,0,160,160,616454,"attentional-mouselab",34,553538,36
"1183","mouselab","False","[]","[[7, 6, 2, 5, 6], [5, 2, 6, 4, 6], [4, 4, 5, 6, 5], [4, 4, 4, 5, 6], [1, 5, 5, 5, 5]]","[[2, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2]]","[6, 10, 7, 2, 5]",10,31,2,0.047,0.047,0,"[]",0,"random",5,5,12938,0,140,140,234984,"attentional-mouselab",35,567930,36
"1184","mouselab","False","[]","[[5, 7, 2, 3, 4], [7, 6, 6, 4, 5], [7, 4, 6, 3, 9], [9, 3, 6, 5, 6], [4, 5, 5, 7, 2]]","[[2, 2, 0, 2, 2], [0, 2, 0, 2, 2], [0, 2, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 2, 2]]","[5, 5, 17, 2, 1]",22,32,0,0.067,0.067,0,"[]",0,"greedy",5,5,4686,0,201,201,618474,"attentional-mouselab",36,575122,36
"1185","mouselab","True","[0, 0, 5, 5, 10, 10, 20, 20, 6, 6, 2, 2, 7, 12, 12, 12, 7, 7, 3, 3, 4, 4]","[[5, 4, 7, 5, 6], [6, 4, 7, 6, 8], [7, 6, 3, 4, 5], [5, 5, 6, 5, 3], [9, 8, 5, 6, 5]]","[[2, 0, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 0], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2]]","[10, 2, 7, 6, 5]",10,1,3,0.05,0.0433333333333333,0.00666666666666667,"[0, 5, 10, 20, 6, 2, 12, 7, 3, 4]",10,"random",5,5,28077,20,150,130,511793,"attentional-mouselab",4,155098,37
"1186","mouselab","True","[]","[[7, 5, 6, 2, 4], [4, 7, 9, 8, 6], [6, 8, 4, 5, 5], [3, 7, 8, 9, 8], [2, 3, 5, 4, 7]]","[[2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 0, 0, 2, 2]]","[4, 5, 7, 4, 10]",10,2,3,0.053,0.053,0,"[]",0,"random",5,5,2487,0,159,159,58942,"attentional-mouselab",5,162306,37
"1187","mouselab","False","[]","[[3, 4, 6, 4, 3], [2, 5, 4, 3, 6], [7, 5, 1, 7, 3], [3, 5, 4, 5, 6], [2, 4, 7, 5, 3]]","[[2, 2, 2, 0, 2], [0, 2, 2, 2, 0], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[3, 6, 4, 15, 2]",18,3,4,0.051,0.051,0,"[]",0,"random",5,5,12614,0,153,153,674111,"attentional-mouselab",7,184674,37
"1188","mouselab","False","[]","[[3, 8, 5, 7, 4], [4, 7, 5, 5, 5], [3, 4, 5, 10, 3], [5, 6, 3, 7, 7], [7, 3, 8, 7, 4]]","[[2, 0, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 0, 2], [2, 2, 2, 2, 0], [2, 2, 0, 2, 2]]","[2, 6, 13, 4, 5]",14,4,3,0.079,0.079,0,"[]",0,"extreme",5,5,6703,0,237,237,405919,"attentional-mouselab",8,194082,37
"1189","mouselab","False","[]","[[4, 5, 4, 5, 7], [3, 4, 5, 5, 5], [4, 4, 6, 4, 8], [6, 5, 6, 3, 6], [3, 3, 3, 4, 5]]","[[2, 2, 2, 2, 0], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 0]]","[3, 3, 7, 10, 7]",12,5,1,0.042,0.042,0,"[]",0,"random",5,5,1424,0,126,126,994342,"attentional-mouselab",9,197930,37
"1190","mouselab","False","[]","[[5, 7, 5, 3, 4], [3, 5, 4, 6, 7], [4, 4, 5, 4, 8], [7, 3, 4, 8, 6], [5, 5, 5, 4, 8]]","[[2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 0], [2, 0, 2, 0, 2], [2, 2, 2, 2, 0]]","[6, 6, 2, 6, 10]",8,6,0,0.049,0.049,0,"[]",0,"extreme",5,5,1383,0,148,148,53370,"attentional-mouselab",10,201250,37
"1191","mouselab","False","[]","[[9, 4, 8, 4, 4], [6, 2, 3, 8, 9], [2, 9, 6, 4, 2], [3, 5, 8, 4, 4], [6, 6, 2, 5, 8]]","[[0, 0, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2]]","[1, 13, 12, 3, 1]",26,7,3,0.058,0.058,0,"[]",0,"extreme",5,5,1607,0,173,173,94586,"attentional-mouselab",11,204202,37
"1192","mouselab","False","[]","[[1, 5, 7, 4, 6], [7, 4, 6, 9, 0], [4, 5, 4, 4, 6], [2, 7, 5, 6, 2], [4, 8, 1, 6, 5]]","[[0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 0, 0, 2, 0]]","[8, 7, 5, 1, 9]",12,8,4,0.042,0.042,0,"[]",0,"extreme",5,5,1223,0,125,125,829416,"attentional-mouselab",12,206890,37
"1193","mouselab","False","[]","[[5, 7, 2, 5, 6], [6, 3, 5, 2, 1], [5, 5, 7, 7, 6], [5, 5, 3, 3, 5], [6, 6, 3, 3, 3]]","[[2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 0, 2, 2, 2], [0, 0, 2, 2, 2]]","[5, 6, 4, 3, 12]",12,9,4,0.037,0.037,0,"[]",0,"greedy",5,5,1063,0,111,111,556222,"attentional-mouselab",13,209394,37
"1194","mouselab","False","[]","[[8, 6, 5, 2, 4], [3, 6, 3, 6, 5], [6, 7, 6, 3, 3], [5, 5, 2, 8, 5], [5, 6, 6, 2, 3]]","[[2, 0, 0, 2, 2], [2, 0, 2, 2, 0], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[1, 3, 4, 15, 7]",20,10,0,0.05,0.05,0,"[]",0,"greedy",5,5,2416,0,151,151,452942,"attentional-mouselab",14,213410,37
"1195","mouselab","False","[]","[[4, 6, 2, 3, 9], [6, 5, 5, 5, 7], [3, 4, 4, 6, 3], [3, 7, 5, 6, 6], [4, 5, 5, 5, 6]]","[[2, 0, 2, 2, 2], [2, 0, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0]]","[5, 2, 15, 6, 2]",18,11,4,0.051,0.051,0,"[]",0,"random",5,5,3511,0,152,152,640542,"attentional-mouselab",15,218146,37
"1196","mouselab","False","[]","[[3, 5, 6, 3, 7], [4, 6, 5, 3, 4], [5, 3, 7, 6, 8], [4, 6, 4, 4, 6], [8, 5, 5, 3, 3]]","[[0, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0]]","[14, 2, 3, 6, 5]",16,12,0,0.043,0.043,0,"[]",0,"random",5,5,1495,0,129,129,156334,"attentional-mouselab",16,221154,37
"1197","mouselab","False","[]","[[6, 7, 6, 5, 2], [7, 6, 3, 9, 4], [7, 6, 4, 5, 4], [6, 5, 3, 4, 6], [6, 8, 6, 4, 2]]","[[2, 0, 2, 2, 0], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 0, 0, 2, 2]]","[13, 6, 3, 7, 1]",16,13,1,0.063,0.063,0,"[]",0,"extreme",5,5,1551,0,188,188,159915,"attentional-mouselab",17,223906,37
"1198","mouselab","False","[]","[[3, 6, 4, 3, 6], [4, 4, 10, 8, 6], [7, 2, 6, 4, 5], [8, 3, 5, 3, 10], [5, 4, 6, 5, 9]]","[[2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 0]]","[2, 6, 8, 9, 5]",10,14,1,0.033,0.033,0,"[]",0,"greedy",5,5,1399,0,99,99,732783,"attentional-mouselab",18,227530,37
"1199","mouselab","False","[]","[[3, 5, 2, 4, 3], [4, 5, 3, 7, 5], [5, 5, 4, 3, 3], [4, 7, 2, 5, 3], [6, 5, 5, 8, 7]]","[[2, 2, 2, 2, 2], [2, 0, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [0, 0, 2, 0, 2]]","[3, 6, 6, 9, 6]",6,15,2,0.032,0.032,0,"[]",0,"random",5,5,1352,0,96,96,901111,"attentional-mouselab",19,231834,37
"1200","mouselab","False","[]","[[6, 6, 7, 5, 3], [4, 4, 5, 4, 7], [6, 6, 5, 4, 5], [1, 5, 6, 5, 6], [7, 5, 5, 3, 5]]","[[2, 2, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 0], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2]]","[1, 7, 11, 10, 1]",20,16,0,0.039,0.039,0,"[]",0,"greedy",5,5,1015,0,117,117,454774,"attentional-mouselab",20,233946,37
"1201","mouselab","False","[]","[[8, 6, 5, 5, 4], [6, 7, 5, 3, 2], [4, 6, 8, 4, 4], [5, 5, 3, 2, 7], [8, 5, 3, 8, 5]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 0, 2, 2], [2, 2, 0, 2, 2], [0, 2, 0, 2, 2]]","[4, 3, 2, 7, 14]",18,17,0,0.068,0.068,0,"[]",0,"random",5,5,903,0,205,205,822894,"attentional-mouselab",21,236378,37
"1202","mouselab","False","[]","[[3, 5, 5, 4, 6], [6, 2, 4, 6, 7], [4, 3, 8, 5, 3], [5, 7, 3, 9, 5], [6, 7, 3, 7, 7]]","[[0, 2, 0, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 0, 2]]","[5, 6, 2, 11, 6]",10,18,1,0.054,0.054,0,"[]",0,"greedy",5,5,1799,0,162,162,252323,"attentional-mouselab",22,239722,37
"1203","mouselab","False","[2, 2, 7, 7, 12, 12, 22, 22, 0, 0, 4, 4, 3, 3]","[[4, 4, 7, 6, 5], [5, 5, 6, 5, 6], [10, 6, 4, 9, 2], [5, 6, 2, 6, 5], [6, 4, 2, 4, 3]]","[[2, 0, 2, 2, 2], [2, 0, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2]]","[9, 5, 11, 4, 1]",16,19,2,0.049,0.0443333333333333,0.00466666666666667,"[2, 7, 12, 22, 0, 4, 3]",7,"random",5,5,12215,14,147,133,321244,"attentional-mouselab",23,253474,37
"1204","mouselab","False","[]","[[6, 7, 6, 4, 6], [5, 6, 4, 7, 3], [2, 3, 6, 7, 2], [6, 8, 8, 6, 5], [7, 7, 6, 5, 6]]","[[2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 0, 2], [0, 0, 2, 2, 2], [2, 0, 2, 2, 2]]","[13, 1, 6, 1, 9]",20,20,2,0.06,0.06,0,"[]",0,"greedy",5,5,1119,0,180,180,929200,"attentional-mouselab",24,256187,37
"1205","mouselab","False","[]","[[2, 6, 4, 6, 5], [5, 7, 7, 7, 3], [6, 4, 7, 4, 4], [5, 6, 8, 6, 5], [4, 3, 6, 6, 2]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 0, 0, 2, 2], [2, 2, 0, 0, 2]]","[10, 2, 5, 5, 8]",12,21,0,0.039,0.039,0,"[]",0,"greedy",5,5,1542,0,117,117,916640,"attentional-mouselab",25,258834,37
"1206","mouselab","False","[]","[[6, 6, 4, 5, 5], [5, 4, 4, 4, 5], [2, 7, 3, 4, 3], [9, 5, 8, 7, 8], [4, 6, 6, 4, 6]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [0, 2, 0, 2, 0], [2, 2, 0, 2, 2]]","[4, 3, 7, 2, 14]",18,22,3,0.043,0.043,0,"[]",0,"extreme",5,5,1263,0,130,130,186994,"attentional-mouselab",26,261282,37
"1207","mouselab","False","[]","[[6, 6, 0, 5, 9], [5, 4, 4, 5, 5], [7, 5, 5, 5, 8], [3, 3, 4, 3, 4], [6, 5, 3, 6, 6]]","[[2, 2, 0, 2, 0], [2, 2, 0, 2, 2], [0, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]","[2, 5, 9, 12, 2]",18,23,3,0.043,0.043,0,"[]",0,"extreme",5,5,1215,0,128,128,886496,"attentional-mouselab",27,263537,37
"1208","mouselab","False","[]","[[5, 4, 4, 2, 3], [4, 7, 4, 5, 7], [3, 2, 7, 5, 4], [4, 7, 7, 6, 5], [5, 5, 1, 6, 5]]","[[2, 0, 2, 0, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2]]","[15, 3, 9, 2, 1]",24,24,0,0.042,0.042,0,"[]",0,"extreme",5,5,1280,0,127,127,543417,"attentional-mouselab",28,265955,37
"1209","mouselab","False","[]","[[2, 4, 6, 4, 5], [4, 5, 6, 7, 5], [5, 6, 7, 5, 6], [8, 4, 6, 6, 7], [4, 6, 4, 5, 3]]","[[0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 0, 2, 0, 2]]","[6, 7, 1, 14, 2]",18,25,4,0.058,0.058,0,"[]",0,"extreme",5,5,1142,0,175,175,659472,"attentional-mouselab",29,268546,37
"1210","mouselab","False","[]","[[6, 5, 4, 4, 5], [1, 7, 3, 2, 6], [1, 3, 3, 2, 8], [4, 2, 7, 4, 3], [5, 6, 6, 4, 3]]","[[2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 0, 0, 2], [2, 0, 2, 2, 2]]","[2, 2, 5, 18, 3]",24,26,0,0.035,0.035,0,"[]",0,"greedy",5,5,2919,0,106,106,752088,"attentional-mouselab",30,272818,37
"1211","mouselab","False","[]","[[5, 5, 7, 7, 2], [6, 6, 3, 5, 4], [4, 5, 4, 8, 8], [3, 8, 5, 4, 7], [7, 4, 4, 7, 3]]","[[2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 0], [2, 0, 2, 0, 2], [2, 2, 0, 2, 2]]","[2, 17, 2, 4, 5]",22,27,0,0.056,0.056,0,"[]",0,"extreme",5,5,1095,0,167,167,870453,"attentional-mouselab",31,284634,37
"1212","mouselab","False","[]","[[5, 3, 7, 5, 4], [7, 7, 6, 6, 7], [3, 5, 5, 5, 8], [2, 2, 4, 5, 3], [5, 8, 5, 5, 5]]","[[0, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [2, 0, 2, 2, 2]]","[10, 8, 4, 3, 5]",12,28,1,0.051,0.051,0,"[]",0,"random",5,5,1663,0,152,152,742971,"attentional-mouselab",32,288442,37
"1213","mouselab","False","[]","[[5, 2, 5, 5, 5], [8, 5, 5, 4, 4], [5, 1, 4, 3, 9], [5, 7, 8, 5, 4], [5, 6, 4, 7, 5]]","[[2, 2, 0, 2, 0], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 0, 2, 2], [2, 2, 2, 2, 2]]","[1, 3, 5, 17, 4]",22,29,4,0.05,0.05,0,"[]",0,"greedy",5,5,1631,0,150,150,773481,"attentional-mouselab",33,292210,37
"1214","mouselab","False","[]","[[5, 4, 3, 7, 4], [7, 3, 5, 2, 4], [4, 6, 7, 5, 3], [4, 7, 7, 3, 5], [8, 7, 1, 7, 5]]","[[2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [0, 0, 2, 2, 2]]","[2, 6, 9, 4, 9]",12,30,4,0.041,0.041,0,"[]",0,"greedy",5,5,1631,0,124,124,83222,"attentional-mouselab",34,296378,37
"1215","mouselab","False","[]","[[6, 7, 8, 4, 6], [6, 5, 5, 4, 7], [4, 4, 6, 6, 3], [6, 3, 3, 7, 7], [7, 3, 5, 6, 5]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2], [0, 2, 2, 0, 0], [0, 2, 2, 2, 2]]","[1, 10, 1, 7, 11]",20,31,0,0.063,0.063,0,"[]",0,"random",5,5,1647,0,189,189,459781,"attentional-mouselab",35,299762,37
"1216","mouselab","False","[]","[[5, 6, 4, 6, 8], [4, 6, 8, 5, 8], [5, 5, 7, 4, 5], [7, 4, 4, 5, 6], [4, 5, 3, 4, 4]]","[[2, 2, 2, 2, 2], [0, 0, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 0]]","[3, 2, 15, 4, 6]",18,32,0,0.05,0.05,0,"[]",0,"random",5,5,3126,0,150,150,182512,"attentional-mouselab",36,304146,37
"1217","mouselab","True","[22, 22, 21, 21, 23, 23, 20, 20, 15, 15, 16, 16, 17, 17, 18, 18, 19, 19, 10, 10, 11, 11, 12, 12, 13, 13, 14, 14, 4, 4, 2, 2, 1, 1, 6, 6, 9, 9]","[[6, 7, 7, 5, 4], [6, 6, 3, 3, 6], [7, 5, 4, 8, 4], [5, 7, 7, 6, 5], [2, 2, 2, 4, 8]]","[[0, 2, 2, 0, 2], [0, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[6, 2, 5, 6, 11]",10,1,0,0.045,0.0323333333333333,0.0126666666666667,"[22, 21, 23, 20, 15, 16, 17, 18, 19, 10, 11, 12, 13, 14, 4, 2, 1, 6, 9]",19,"random",5,5,71181,38,135,97,367109,"attentional-mouselab",4,435450,38
"1218","mouselab","True","[]","[[7, 7, 7, 8, 6], [7, 6, 5, 10, 4], [5, 4, 7, 5, 4], [8, 6, 2, 5, 5], [6, 3, 5, 4, 5]]","[[2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 0, 2], [0, 2, 2, 2, 2]]","[6, 6, 4, 7, 7]",4,2,0,0.067,0.067,0,"[]",0,"random",5,5,12175,0,202,202,817740,"attentional-mouselab",5,462122,38
"1219","mouselab","False","[5, 5, 6, 6, 8, 8, 9, 9]","[[4, 6, 5, 3, 6], [5, 6, 3, 5, 5], [4, 4, 9, 3, 5], [4, 5, 4, 6, 7], [4, 7, 9, 6, 4]]","[[2, 2, 2, 0, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2], [2, 0, 0, 2, 2]]","[2, 12, 1, 7, 8]",18,3,1,0.06,0.0573333333333333,0.00266666666666667,"[5, 6, 8, 9]",4,"extreme",5,5,21143,8,179,171,34430,"attentional-mouselab",7,497194,38
"1220","mouselab","False","[24, 24]","[[3, 7, 6, 1, 7], [5, 5, 7, 6, 4], [6, 4, 5, 5, 4], [5, 6, 3, 6, 6], [4, 4, 2, 6, 5]]","[[2, 2, 2, 2, 0], [0, 2, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2]]","[6, 2, 5, 10, 7]",10,4,4,0.055,0.0543333333333333,0.000666666666666667,"[24]",1,"greedy",5,5,28455,2,165,163,802119,"attentional-mouselab",8,529354,38
"1221","mouselab","False","[]","[[8, 1, 6, 6, 6], [3, 3, 6, 4, 4], [8, 5, 8, 4, 5], [5, 6, 5, 4, 4], [5, 8, 5, 4, 4]]","[[2, 2, 2, 2, 0], [0, 2, 2, 0, 0], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[1, 4, 22, 1, 2]",32,5,0,0.07,0.07,0,"[]",0,"random",5,5,7823,0,211,211,227184,"attentional-mouselab",9,540058,38
"1222","mouselab","False","[20, 20, 21, 21, 22, 22, 23, 23]","[[1, 6, 7, 3, 5], [4, 8, 4, 4, 6], [6, 4, 7, 5, 5], [3, 4, 3, 4, 8], [6, 3, 4, 5, 1]]","[[0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0]]","[1, 7, 5, 1, 16]",22,6,0,0.053,0.0503333333333333,0.00266666666666667,"[20, 21, 22, 23]",4,"extreme",5,5,11071,8,158,150,977737,"attentional-mouselab",10,558515,38
"1223","mouselab","False","[]","[[2, 5, 7, 5, 5], [5, 7, 6, 7, 6], [4, 6, 3, 5, 7], [2, 7, 5, 4, 6], [5, 5, 1, 5, 6]]","[[2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [2, 0, 0, 2, 2], [2, 0, 2, 2, 0], [2, 2, 2, 2, 2]]","[3, 4, 12, 10, 1]",20,7,1,0.063,0.063,0,"[]",0,"greedy",5,5,4951,0,190,190,325550,"attentional-mouselab",11,567266,38
"1224","mouselab","False","[17, 17]","[[3, 5, 6, 2, 5], [5, 8, 5, 6, 6], [2, 4, 9, 7, 3], [5, 6, 3, 4, 8], [6, 4, 8, 5, 4]]","[[2, 2, 0, 0, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 2, 0, 2, 0]]","[2, 7, 2, 11, 8]",16,8,2,0.054,0.0533333333333333,0.000666666666666667,"[17]",1,"random",5,5,11543,2,162,160,104890,"attentional-mouselab",12,581322,38
"1225","mouselab","False","[20, 20]","[[4, 4, 6, 4, 5], [7, 4, 5, 6, 3], [7, 5, 4, 8, 7], [4, 4, 8, 6, 5], [7, 3, 3, 5, 8]]","[[2, 0, 2, 2, 0], [0, 2, 2, 2, 2], [0, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[5, 6, 3, 5, 11]",10,9,0,0.06,0.0593333333333333,0.000666666666666667,"[20]",1,"greedy",5,5,4167,2,180,178,82728,"attentional-mouselab",13,588050,38
"1226","mouselab","False","[14, 14]","[[7, 6, 4, 4, 5], [5, 6, 5, 6, 7], [3, 7, 4, 1, 7], [6, 4, 9, 2, 6], [6, 7, 3, 5, 5]]","[[0, 2, 2, 2, 2], [2, 2, 0, 2, 2], [0, 2, 2, 0, 2], [2, 2, 0, 0, 2], [2, 2, 2, 2, 2]]","[2, 6, 8, 5, 9]",10,10,4,0.061,0.0603333333333333,0.000666666666666667,"[14]",1,"extreme",5,5,4847,2,183,181,333319,"attentional-mouselab",14,596770,38
"1227","mouselab","False","[20, 20, 0, 0, 2, 2, 22, 22, 24, 24, 23, 23, 21, 21]","[[4, 6, 5, 2, 4], [6, 3, 7, 6, 6], [7, 4, 4, 5, 2], [4, 9, 5, 2, 5], [4, 4, 3, 5, 4]]","[[2, 2, 2, 0, 2], [2, 2, 0, 2, 2], [0, 2, 2, 2, 0], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2]]","[7, 4, 3, 3, 13]",16,11,0,0.046,0.0413333333333333,0.00466666666666667,"[20, 0, 2, 22, 24, 23, 21]",7,"extreme",5,5,33423,14,137,123,874816,"attentional-mouselab",15,632914,38
"1228","mouselab","False","[7, 7]","[[6, 4, 7, 4, 4], [3, 4, 3, 6, 1], [4, 3, 3, 6, 3], [2, 3, 9, 4, 4], [7, 3, 4, 4, 5]]","[[2, 2, 0, 0, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 0, 2], [0, 2, 0, 2, 2]]","[7, 14, 1, 5, 3]",18,12,2,0.05,0.0493333333333333,0.000666666666666667,"[7]",1,"greedy",5,5,10463,2,151,149,65029,"attentional-mouselab",16,644994,38
